"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"176","141634_at","Ddx1","40457","Dead-box-1",-0.435785007971051,7.29489338126939,-2.77094230364118,0.0120826656387933,0.0193484111231457,-4.27574008016464
"177","141636_at","PH4alphaEFB","43620","prolyl-4-hydroxylase-alpha EFB",-0.860033153755273,8.32984552182468,-6.60459722221136,2.4047720736093e-06,1.58263718162479e-05,4.26199413671062
"178","141637_at","CG5721","37084","uncharacterized protein",-1.63915684181374,8.01376014114709,-10.150337200368,3.68742447375579e-09,7.79547770344389e-08,10.922453358482
"179","141639_at","CG1640","32292","uncharacterized protein",0.172175073719354,6.60605905085607,0.79931631492354,0.433875799419516,0.472661666337321,-7.33513722699257
"180","141641_at","cher","42066","cheerio",0.327549737027287,4.50525831628187,1.18132226943499,0.251887933443392,0.292817177276958,-6.9579648596283
"181","141642_at","Oseg1","38957","Outer segment 1",-0.116557558643703,5.49478299918188,-0.790475468256763,0.438896479671326,0.477588450826611,-7.34227917454694
"182","141643_at","Plap","43978","Phospholipase A2 activator protein",-1.40616715659228,7.61724600607047,-12.5643367121237,1.02195345616425e-10,3.9624403248881e-09,14.6071414700888
"183","141644_at","kis","33185","kismet",-0.741538916181923,8.38929832209913,-2.58488697335908,0.0180551149757081,0.027401852596378,-4.65625578411585
"184","141646_at","CG17544","35213","uncharacterized protein",-0.358749621160507,4.57585457532882,-2.44856292908733,0.0241005593263553,0.0352559555557466,-4.92691587398247
"185","141648_at","mth","38058","methuselah",-0.890767725126067,5.24290413941558,-4.5975417988999,0.000191353632493672,0.000580520091826795,-0.189327390680503
"186","141649_at","5PtaseI","326119","5PtaseI",0.513913133641895,8.18078535674207,4.71734328262416,0.000145730129953323,0.000465171868752226,0.0851561194241786
"187","141650_at","Strip","38412","Striatin interacting protein",-0.404338101083056,7.55801444222825,-2.92214999649941,0.00867021047135044,0.0144889746168529,-3.95823600026612
"188","141652_at","CG5290","39998","uncharacterized protein",0.0584310866108866,3.90336454796567,0.313743508465313,0.757095881385559,0.780992738473768,-7.61348843105337
"189","141656_at","CG12204","32937","uncharacterized protein",-0.22468502268949,6.29721217959385,-1.36858058471759,0.186917597087565,0.222782846756666,-6.72701273692937
"190","141658_at","CG5853","34322","uncharacterized protein",-0.0443142014541928,3.47718002093343,-0.264921784361295,0.793890371530909,0.812536906947649,-7.62825224218552
"191","141661_at","Ssrp","37767","Structure specific recognition protein",-0.930484895226767,6.87822176711488,-5.6367721820161,1.8764006691088e-05,8.64828257108479e-05,2.16342288923746
"192","141663_at","Zcchc7","39883","Zinc finger CCHC-type containing 7",-0.521581145061182,7.77949014246135,-3.49344437696624,0.00239870754950845,0.00484266665519982,-2.70860424198418
"193","141665_at","CG10508","40342","uncharacterized protein",-0.721986684042873,8.27217440422576,-5.54205308558183,2.30843627707337e-05,0.0001010511831486,1.95249308116444
"194","141674_at","PyK","42620","Pyruvate kinase",2.54174547588654,7.67253714695709,23.2992035922981,1.49187459821861e-15,4.29063134447673e-13,25.8631799720975
"195","141677_at","THADA","33001","THADA",-0.545576710646905,5.21686677558044,-4.55842460879251,0.000209190826315214,0.000623583407465565,-0.279040340081407
"196","141682_at","cathD","45268","cathD",-0.675696125877694,7.73487770958996,-3.47863848796821,0.0024810116766087,0.00496547639660863,-2.74175201192879
"197","141685_at","Sp7","40918","Serine protease 7",-0.889227407016197,5.39201075239616,-5.56145175132343,2.21233754384342e-05,9.78874273245181e-05,1.99576300432399
"198","141691_at","spz","43256","spatzle",-1.49021963347618,6.47632473235115,-7.29621590403551,5.97228429452574e-07,5.20493625183516e-06,5.69030250787038
"199","141695_at","pea","36561","peanuts",-0.288185564160043,4.47764192409575,-2.36933811719653,0.0284363907496423,0.040607278945368,-5.08068990585658
"200","141697_at","Gel","46008","Gelsolin",-0.810664132828667,6.10480853139308,-3.93247285885705,0.00087775708504146,0.00207771965150555,-1.71436106830028
"201","141699_at","ssx","31086","sister-of-Sex-lethal",-0.295664732328206,6.70643561874477,-1.51436814697072,0.146206609491013,0.179008177478141,-6.5280197362556
"202","141704_at","MRP","34686","Multidrug-Resistance like Protein 1",-0.125770291459219,6.40544210164562,-0.65364382897077,0.521086278477318,0.559613195257942,-7.44322829403874
"203","141706_at","CG1371","36053","uncharacterized protein",-0.318706383019535,7.87200726434221,-2.48859093077354,0.0221526930118887,0.0327636618241128,-4.8482138996541
"204","141709_i_at","alphaTub84D","40904","alpha-Tubulin at 84D",-0.747425905245004,12.7610000818672,-6.57539494567281,2.55405108496218e-06,1.65517092457633e-05,4.20032076807154
"205","141714_at","adp","37073","adipose",-0.0112862986426512,5.16441146121748,-0.0861310524648889,0.932253292448046,0.940758059326519,-7.66113006708301
"206","141716_at","Sin3A","36382","Sin3A",-0.70577020156266,6.60172998851508,-2.33434447733159,0.0305736542487533,0.0432512688732978,-5.147734590987
"207","141717_at","Syx5","34966","Syntaxin 5",-0.308769200798522,4.80443485281152,-2.07295812927964,0.0518597598161104,0.0698720279785632,-5.62992056379514
"208","141720_at","Pms2","36705","Pms2",-0.0573029688328699,3.98583517041281,-0.319293780438697,0.752948447228536,0.77783036430649,-7.61165382240436
"209","141721_at","Cyp6u1","35608","Cyp6u1",-0.779737831573197,5.63492896006899,-4.4686421312316,0.000256755149452182,0.000736953902020435,-0.485067718686723
"210","141722_at","z","31230","zeste",-1.13365146095929,6.63551451721664,-6.86277685683241,1.41899742075747e-06,1.02025914552462e-05,4.80249620574352
"211","141723_at","PIG-O","37118","Phosphatidylinositol glycan anchor biosynthesis class O",-0.37770119273755,6.9554096530537,-3.02114857406481,0.00696119817307585,0.0119667698420599,-3.74685675578898
"212","141726_at","alien","34225","alien",-0.996581840687959,6.99986873311895,-5.24711447216534,4.42858566677426e-05,0.000176133905389393,1.29040939482796
"213","141729_at","CG9302","34750","uncharacterized protein",0.207145712828951,3.92258396910779,1.63196023199342,0.11896636485728,0.14834996968162,-6.35604792757046
"214","141732_at","puc","40958","puckered",0.70198358017481,7.72884002965625,4.0383225237626,0.000688364137786041,0.00168775384507473,-1.47234161234557
"215","141734_at","RhoGAP15B","32686","Rho GTPase activating protein at 15B",-0.627627347778072,5.54538512662357,-3.58000712147943,0.00196874038246083,0.00409111079476686,-2.51420679521541
"216","141735_at","Bgb","38198","Big brother",-0.876223105828141,8.2679507963661,-6.08598365066516,7.12538211535459e-06,3.89593136193152e-05,3.15099418708042
"217","141737_at","kto","44830","kohtalo",-0.925945118991171,6.74808441151676,-7.20387764143596,7.16612025972778e-07,6.06169466675797e-06,5.50325214005487
"218","141740_at","CG7943","43574","uncharacterized protein",0.137624548139624,6.49522594708025,0.989752215180065,0.334594053269145,0.37560206760424,-7.16354542160149
"219","141743_at","CG16896","37977","uncharacterized protein",0.548088210231083,5.16075858359193,3.43736088400018,0.00272544972890318,0.00537612717443453,-2.83399594394394
"220","141745_at","Pect","34716","Phosphoethanolamine cytidylyltransferase",-0.130815228140217,7.46101491567025,-0.844654839557436,0.408696115070094,0.449144068376611,-7.29734744348114
"221","141749_at","mtd","45467","mustard",0.613963672487642,5.377544480202,2.6641516353543,0.0152304812897437,0.0238059044507081,-4.49562245348566
"222","141750_at","DNApol-epsilon255","42758","DNA polymerase epsilon 255kD subunit",0.335745129187164,4.53628137716379,1.80869853536818,0.0861716979002332,0.110836226816221,-6.07963404285145
"223","141752_at","Dlip2","40579","Dorsal interacting protein 2",0.650402627167233,5.78551753516364,4.45173790883376,0.00026686494983629,0.000760657676639416,-0.523871885865215
"224","141753_at","CG3368","43292","uncharacterized protein",-0.432143965002439,7.53875865909395,-3.22185426491797,0.00444028816429444,0.00812358063645725,-3.31100306441056
"225","141755_at","mRpL54","37389","mitochondrial ribosomal protein L54",0.464599030933778,5.59988365253712,3.70360784070945,0.00148380854447843,0.00322313698936553,-2.23505317727716
"226","141756_at","Mekk1","42253","Mekk1",-1.04763798808793,6.03640516661452,-7.17580215587243,7.57612242596711e-07,6.31563133248736e-06,5.44615464958764
"227","141757_at","CG1907","43483","uncharacterized protein",0.642236140813362,5.50436163018727,3.6504232568162,0.00167595116625767,0.00356775392609702,-2.35537967276828
"228","141759_at","vap","32569","vacuolar peduncle",-0.591707753822362,7.12366263491954,-3.90071383282643,0.00094414870478628,0.00221121471902715,-1.786851926651
"229","141761_at","CG7255","39662","uncharacterized protein",0.499568674902553,2.86463571715186,3.99948986534831,0.000752564654349128,0.00182033300749209,-1.56119770121853
"230","141762_at","Cp1","36546","Cysteine proteinase-1",-0.880406897238913,9.54398443612775,-6.36001908178568,3.99620547058109e-06,2.42982810431104e-05,3.74215039976203
"231","141764_at","U4-U6-60K","39955","U4-U6 small nuclear riboprotein factor 60K",-0.909546459131084,7.20428998429095,-6.7507959487734,1.78184618202961e-06,1.22305241515923e-05,4.56911882295802
"232","141765_at","sgl","38760","sugarless",-0.632852059919763,5.26583019631004,-4.75280165631109,0.000134467904006115,0.000435986706626914,0.16629976607563
"233","141768_at","Adk2","37834","Adenylate kinase 2",0.491645594133003,8.02873187335587,4.39119996939919,0.000306481343013867,0.000850811141416874,-0.662858598479752
"234","141770_at","uzip","38002","unzipped",-1.03525622152578,6.02582906979361,-4.24147455653204,0.000431860062050792,0.00113947664078723,-1.00659902522419
"235","141772_at","REPTOR","42930","Repressed by TOR",0.508436871873545,2.78415279516084,3.91247544250028,0.000918996278081846,0.00215934092791127,-1.76001320861192
"236","141776_at","CROT","43332","Carnitine O-octanoyltransferase",-0.760192261741539,5.32941916109975,-3.57500838949181,0.00199135193110262,0.00413212709513068,-2.52545914270742
"237","141777_at","bin3","35552","bicoid-interacting protein 3",-0.919236415244336,7.47599384699479,-6.03855456817691,7.88315905978013e-06,4.25365205552114e-05,3.04777879872333
"238","141778_at","CG5902","42839","uncharacterized protein",-0.749985111994809,5.18877111951268,-5.42531397668497,2.98420858791608e-05,0.000125476372790156,1.69135349036585
"239","141779_at","Mdr49","36428","Multi drug resistance 49",-0.484754871102891,4.82693677754681,-2.43438827409085,0.024827938413335,0.0360996718284891,-4.95462607609554
"240","141780_at","Cyp9c1","37941","Cytochrome P450-9c1",0.0383818591305385,6.25306609539397,0.304935742660021,0.763692956344287,0.786669391993614,-7.61633441316861
"241","141782_at","IKKepsilon","35329","I-kappaB kinase epsilon",-1.42269772149776,6.45029029074406,-8.55067639253162,5.62306875330064e-08,7.65828871909239e-07,8.11890843063093
"242","141785_at","Ns2","36989","Nucleostemin 2",-0.556111030388213,6.54398800944896,-3.2775513603637,0.00391584133501437,0.00728457935284691,-3.18852655811901
"243","141786_at","Msp300","3771968","Muscle-specific protein 300 kDa",0.637518746760137,4.18789461444842,5.43772938863568,2.90361519548446e-05,0.000122266431950415,1.71918557663327
"244","141787_at","CG5504","48844","uncharacterized protein",-0.610994077746319,5.77334413226123,-4.53028220168148,0.00022305524267307,0.000659986499925667,-0.343604443767351
"245","141788_at","CG8202","41043","uncharacterized protein",-0.636651248727856,4.65964373093212,-3.66202144143936,0.00163204984504765,0.00349499281783844,-2.3291651725627
"246","141789_at","unc-45","44910","uncoordinated 45",-0.855982531143028,5.71241968937934,-4.8181160261892,0.000115978873118084,0.000387854929171639,0.315627766037469
"247","141790_at","Moe","31816","Moesin",-0.566606480615166,6.56539002228423,-1.95869422314581,0.0648218222149567,0.0852045524178315,-5.82940375078792
"248","141794_at","fry","39122","furry",-1.15848150787576,6.39914220550334,-8.91682217400374,2.93242446760465e-08,4.3472436952737e-07,8.7887589083268
"249","141798_at","Sbf","41427","SET domain binding factor",-0.15435225459801,4.98750365104904,-0.78501119795739,0.442017564161249,0.480620988479301,-7.34665618920821
"250","141803_at","olf186-F","37040","olf186-F",-0.463046767855693,5.37342088828764,-2.96429786097752,0.00789813583050288,0.0133460861624714,-3.86856086342734
"251","141805_at","Flo1","36726","Flotillin 1",-0.785165327805881,8.26610980530332,-5.56658557045376,2.18759709468731e-05,9.69418989879923e-05,2.00720824886795
"252","141808_at","Pgant6","38346","Polypeptide N-Acetylgalactosaminyltransferase 6",-0.21432449300731,5.78260854700518,-1.11679885093541,0.277849154841352,0.318999668392706,-7.03077830274457
"253","141810_at","Nc73EF","39899","Neural conserved at 73EF",0.449322840568441,5.56249899996233,1.17202464569238,0.255512385857758,0.2965510983563,-6.96867610504417
"254","141811_at","Psa","38175","Puromycin sensitive aminopeptidase",0.281472915834954,7.36427206954131,1.42299297597365,0.170769475158822,0.205581000651641,-6.6546414372656
"255","141813_at","Upf3","37792","Upf3",-0.4014847285887,5.47038056409543,-2.89294540354645,0.00924731553665511,0.01535524219597,-4.02008420274692
"256","141814_at","CG8372","34121","uncharacterized protein",0.243102565352521,7.50274517054516,2.13663093192686,0.0456975839767134,0.0622578169194826,-5.51564919806822
"257","141834_at","eIF2Bdelta","37706","eukaryotic translation initiation factor 2B subunit delta",0.489435503057417,5.09948720300359,3.31062988810707,0.00363359360835218,0.00683914608483041,-3.11550813601605
"258","141915_at","asRNA:CR43468","12798427","antisense RNA:CR43468",0.248684078235452,4.52517901201433,0.854843223940534,0.403169410426768,0.443748650741441,-7.28858884338868
"259","142122_at","7B2","40644","7B2",0.606984866282509,8.5036535277327,4.49067732781376,0.000244154614877309,0.000706647641409642,-0.434490530457968
"260","142132_at","Oatp58Dc","37545","Organic anion transporting polypeptide 58Dc",1.25885241923048,4.71003127325093,10.3227127581513,2.79864219091855e-09,6.28819917272012e-08,11.2061927431815
"261","142133_at","FeCH","43757","Ferrochelatase",-0.436512463985064,6.3259919467705,-2.48080502748216,0.022519619496451,0.0331965277661676,-4.86357386914044
"262","142138_at","CG3703","31045","uncharacterized protein",0.0475783159449676,6.40734336360385,0.265611618319095,0.793366780795536,0.812290089557836,-7.62806084759558
"263","142148_at","Capr","59172","Caprin",-0.881681123521458,5.66919173222529,-5.88822678299091,1.08798219538604e-05,5.60219140025926e-05,2.7189458336376
"264","142157_at","RpS5b","41807","Ribosomal protein S5b",0.433231224596834,7.07339650879449,2.87216200328175,0.00968033586953515,0.0159889162568221,-4.06395023269577
"265","142158_at","VhaPPA1-1","45247","Vacuolar H[+] ATPase PPA1 subunit 1",1.08257254935219,9.03450960033699,7.33171282367226,5.56992114183358e-07,4.95947158015894e-06,5.76190675820038
"266","142161_s_at","CG16758","38315","uncharacterized protein",-1.02599926673452,5.0331572052011,-6.89038681008993,1.34187545381938e-06,9.94426293145752e-06,4.85978688765202
"267","142162_at","alpha-Man-IIa","41126","alpha-Mannosidase class II a",-1.05296274534631,6.8753915951473,-4.91943223430827,9.22592199738539e-05,0.000321295941397632,0.546860311064363
"268","142165_at","CG3625","33198","uncharacterized protein",-0.506556611605536,9.13977003674087,-3.76330636668661,0.00129407800907284,0.00287617338028863,-2.0996526873105
